"contrastName","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj","gene","libName","treatment_dose","treatment_dose_unit","cell.line.name","timepoint","treatment"
"NR2AS2-5_CandL_Ngn2_6hr_10",8.8487321309444,-1.67582745145066,0.565139584405697,-2.96533369399875,0.00302354771279662,0.0372680748014111,"RGMB,grch38_5","CandL_Ngn2_6hr",10,"uM","Ngn2",6,"NR2AS2-5"
"NR2AS2-5_CandL_Ngn2_6hr_10",4.38729038199654,-4.17722508420552,1.26913521555398,-3.29139482776241,0.000996918858489092,0.0164936664712526,"RGS14,grch38_5","CandL_Ngn2_6hr",10,"uM","Ngn2",6,"NR2AS2-5"
"NR2AS2-5_CandL_Ngn2_6hr_10",6.74110252884353,1.36537318381032,0.50056844257365,2.72764534813724,0.00637881483423434,0.0656634704751944,"RGS2,grch38_1","CandL_Ngn2_6hr",10,"uM","Ngn2",6,"NR2AS2-5"
"NR2AS2-5_CandL_Ngn2_6hr_10",4.17558332787017,1.71730664292835,0.623133325582836,2.75592168228541,0.00585270088909154,0.0617966060276207,"ST3GAL5,grch38_2","CandL_Ngn2_6hr",10,"uM","Ngn2",6,"NR2AS2-5"
"NR2AS2-5_CandL_Ngn2_6hr_10",18.544603868308,-1.31247026730925,0.386680570533724,-3.39419760733694,0.000688300073608058,0.0125451151120892,"PSMG4,grch38_6","CandL_Ngn2_6hr",10,"uM","Ngn2",6,"NR2AS2-5"
"NR2AS2-5_CandL_Ngn2_6hr_10",5.81723877075011,1.99305551061837,0.542354576130703,3.67482012383364,0.000238017043218854,0.00518877154217103,"PTH2,grch38_19","CandL_Ngn2_6hr",10,"uM","Ngn2",6,"NR2AS2-5"
"NR2AS2-5_CandL_Ngn2_6hr_10",30.3132027572976,-1.12172973168783,0.286997764994556,-3.90849640138874,9.28723304987e-05,0.00235743052622043,"MED24,grch38_17","CandL_Ngn2_6hr",10,"uM","Ngn2",6,"NR2AS2-5"
"NR2AS2-5_CandL_Ngn2_6hr_10",8.9233449139758,-1.56429273947635,0.54583327903598,-2.86588011313476,0.00415851697780324,0.0479609873020918,"MED7,grch38_5","CandL_Ngn2_6hr",10,"uM","Ngn2",6,"NR2AS2-5"
"NR2AS2-5_CandL_Ngn2_6hr_10",4.33922809790098,1.87022849853666,0.653623135905677,2.86132542714423,0.00421873768873198,0.0482550675137059,"DDX20,grch38_1","CandL_Ngn2_6hr",10,"uM","Ngn2",6,"NR2AS2-5"
"NR2AS2-5_CandL_Ngn2_6hr_10",7.24066229016801,1.469849698323,0.488832104837665,3.00685999093925,0.00263961306417534,0.0336550665682356,"SPON2,grch38_4","CandL_Ngn2_6hr",10,"uM","Ngn2",6,"NR2AS2-5"
"NR2AS2-5_CandL_Ngn2_6hr_10",7.34960178847436,-1.92306011483508,0.63787153875695,-3.01480783824066,0.00257142116104676,0.0331659634205544,"SPTSSA,grch38_14","CandL_Ngn2_6hr",10,"uM","Ngn2",6,"NR2AS2-5"
"NR2AS2-5_CandL_Ngn2_6hr_10",50.2109085311167,3.11366270068345,0.220490386957618,14.1215349278785,2.79829220749447e-45,1.41415512558743e-42,"SQSTM1,grch38_5","CandL_Ngn2_6hr",10,"uM","Ngn2",6,"NR2AS2-5"
"NR2AS2-5_CandL_Ngn2_6hr_10",21.2062702556989,-1.14246678117395,0.340575886575244,-3.35451459192353,0.000795043598583694,0.0140699111978179,"SRI,grch38_7","CandL_Ngn2_6hr",10,"uM","Ngn2",6,"NR2AS2-5"
"NR2AS2-5_CandL_Ngn2_6hr_10",6.95732562356883,-1.98469901552552,0.670230746848514,-2.96121749838806,0.00306425461360952,0.0376030715166784,"SCD5,grch38_4","CandL_Ngn2_6hr",10,"uM","Ngn2",6,"NR2AS2-5"
"NR2AS2-5_CandL_Ngn2_6hr_10",21.2006441678136,1.43728225197904,0.293296422159604,4.90044249908002,9.56210415840752e-07,3.85186500120198e-05,"TIMP1,grch38_X","CandL_Ngn2_6hr",10,"uM","Ngn2",6,"NR2AS2-5"
"NR2AS2-5_CandL_Ngn2_6hr_10",6.37247477514844,-2.76153609099691,0.834096111891275,-3.31081280877242,0.000930254150605015,0.0156705540097372,"MFAP1,grch38_15","CandL_Ngn2_6hr",10,"uM","Ngn2",6,"NR2AS2-5"
"NR2AS2-5_CandL_Ngn2_6hr_10",15.5462684884877,-1.91541555208396,0.441454189647605,-4.33887727651415,1.43212463690929e-05,0.000452339821396519,"EHD1,grch38_11","CandL_Ngn2_6hr",10,"uM","Ngn2",6,"NR2AS2-5"
"NR2AS2-5_CandL_Ngn2_6hr_10",8.2787560951441,-1.5695518245579,0.584432547986333,-2.6855996127625,0.00723997898349392,0.0723867682900049,"LRRC75B,grch38_22","CandL_Ngn2_6hr",10,"uM","Ngn2",6,"NR2AS2-5"
"NR2AS2-5_CandL_Ngn2_6hr_10",5.84059336505601,6.30599353406398,0.883201451216775,7.13992659927845,9.33807702465273e-13,7.41576716857779e-11,"SPHK1,grch38_17","CandL_Ngn2_6hr",10,"uM","Ngn2",6,"NR2AS2-5"
"NR2AS2-5_CandL_Ngn2_6hr_10",5.14122592219837,2.54867657974966,0.598669726847666,4.25723310441949,2.06972520480994e-05,0.000628721443362758,"MAFF,grch38_22","CandL_Ngn2_6hr",10,"uM","Ngn2",6,"NR2AS2-5"
"NR2AS2-5_CandL_Ngn2_6hr_10",12.6667394345267,1.68979864109192,0.375253864508239,4.50308124955983,6.69752634841287e-06,0.000219820645765807,"MAFG,grch38_17","CandL_Ngn2_6hr",10,"uM","Ngn2",6,"NR2AS2-5"
"NR2AS2-5_CandL_Ngn2_6hr_10",21.3974812187572,-1.1295533022215,0.328189026222436,-3.44177657377223,0.000577907360042026,0.0110632298798114,"GRB2,grch38_17","CandL_Ngn2_6hr",10,"uM","Ngn2",6,"NR2AS2-5"
"NR2AS2-5_CandL_Ngn2_6hr_10",14.9427123256705,-1.50144499078212,0.419580275261114,-3.57844512554299,0.000345644418762124,0.00718315487103948,"SRSF8,grch38_11","CandL_Ngn2_6hr",10,"uM","Ngn2",6,"NR2AS2-5"
"NR2AS2-5_CandL_Ngn2_6hr_10",10.0997933680713,-1.76338235524653,0.527489482914955,-3.34297158969296,0.00082886385321998,0.0142317768055252,"SS18L2,grch38_3","CandL_Ngn2_6hr",10,"uM","Ngn2",6,"NR2AS2-5"
"NR2AS2-5_CandL_Ngn2_6hr_10",15.4883204735143,1.33119714791471,0.330264577782128,4.03069913477939,5.56111909818194e-05,0.00151540495425458,"ST13,grch38_22","CandL_Ngn2_6hr",10,"uM","Ngn2",6,"NR2AS2-5"
"NR2AS2-5_CandL_Ngn2_6hr_10",5.20530756988108,2.43517669800296,0.607291359460422,4.0098984780001,6.0744859801721e-05,0.00163922658076586,"INSIG1,grch38_7","CandL_Ngn2_6hr",10,"uM","Ngn2",6,"NR2AS2-5"
"NR2AS2-5_CandL_Ngn2_6hr_10",10.4305427403448,2.90722194379412,0.458857397560649,6.33578527718921,2.36135457144103e-10,1.56271072174294e-08,"KCNMA1,grch38_10","CandL_Ngn2_6hr",10,"uM","Ngn2",6,"NR2AS2-5"
"NR2AS2-5_CandL_Ngn2_6hr_10",6.08057458183896,1.44943281315338,0.526803896342674,2.7513707153953,0.00593464403190173,0.062129352492169,"AUTS2,grch38_7","CandL_Ngn2_6hr",10,"uM","Ngn2",6,"NR2AS2-5"
"NR2AS2-5_CandL_Ngn2_6hr_10",11.9595687752101,-1.30963410276238,0.447517343829301,-2.92644323358767,0.003428620708393,0.0405571868976232,"DGCR2,grch38_22","CandL_Ngn2_6hr",10,"uM","Ngn2",6,"NR2AS2-5"
"NR2AS2-5_CandL_Ngn2_6hr_10",8.66099048738158,-1.5267978144463,0.538397304836787,-2.83581994324645,0.00457082073068144,0.051435612230482,"SPECC1L,grch38_22","CandL_Ngn2_6hr",10,"uM","Ngn2",6,"NR2AS2-5"
"NR2AS2-5_CandL_Ngn2_6hr_10",45.5367987925427,1.15857065667997,0.202997314230928,5.7073201242554,1.14768804430406e-08,6.1346133060445e-07,"TCEAL7,grch38_X","CandL_Ngn2_6hr",10,"uM","Ngn2",6,"NR2AS2-5"
"NR2AS2-5_CandL_Ngn2_6hr_10",37.9706919058804,1.97931948071331,0.221429707293553,8.93881631740271,3.93361064531289e-19,5.7544583098143e-17,"FKBP4,grch38_12","CandL_Ngn2_6hr",10,"uM","Ngn2",6,"NR2AS2-5"
"NR2AS2-5_CandL_Ngn2_6hr_10",6.13681129880998,3.82606711839612,0.638702327655131,5.99037603705433,2.09356400140949e-09,1.25141099826187e-07,"FOS,grch38_14","CandL_Ngn2_6hr",10,"uM","Ngn2",6,"NR2AS2-5"
"NR2AS2-5_CandL_Ngn2_6hr_10",38.5131253579767,-1.44866103195615,0.272651677060889,-5.31322986006294,1.07699046300472e-07,4.947925606482e-06,"SBK1,grch38_16","CandL_Ngn2_6hr",10,"uM","Ngn2",6,"NR2AS2-5"
"NR2AS2-5_CandL_Ngn2_6hr_10",4.87832921470243,-2.00638277884617,0.78082257768505,-2.56957577327568,0.0101823121001181,0.0944966159675403,"CXCR4,grch38_2","CandL_Ngn2_6hr",10,"uM","Ngn2",6,"NR2AS2-5"
"NR2AS2-5_CandL_Ngn2_6hr_10",5.22449386443385,1.5094600523356,0.56552630468312,2.66912438879637,0.00760492802029655,0.0754924908300509,"CYB561D1,grch38_1","CandL_Ngn2_6hr",10,"uM","Ngn2",6,"NR2AS2-5"
"NR2AS2-5_CandL_Ngn2_6hr_10",7.371217327091,-2.13046748296357,0.652371964957978,-3.2657250731196,0.00109184198119532,0.0176788489685,"CYB5A,grch38_18","CandL_Ngn2_6hr",10,"uM","Ngn2",6,"NR2AS2-5"
"NR2AS2-5_CandL_Ngn2_6hr_10",11.8243967150275,2.08606506754758,0.383884914599776,5.43408971858775,5.50768655206577e-08,2.66236778634205e-06,"NINJ1,grch38_9","CandL_Ngn2_6hr",10,"uM","Ngn2",6,"NR2AS2-5"
"NR2AS2-5_CandL_Ngn2_6hr_10",5.96340851458897,-1.79742550588729,0.677174169631312,-2.65430311210172,0.00794724027168829,0.0780403520861871,"SENP3,grch38_17","CandL_Ngn2_6hr",10,"uM","Ngn2",6,"NR2AS2-5"
"NR2AS2-5_CandL_Ngn2_6hr_10",23.1152810373046,-1.05502410059715,0.310601617427587,-3.39671154752796,0.000682008179692961,0.0124751068592026,"R3HCC1,grch38_8","CandL_Ngn2_6hr",10,"uM","Ngn2",6,"NR2AS2-5"
"NR2AS2-5_CandL_Ngn2_6hr_10",9.54936106191436,-1.64395198962767,0.537289492025399,-3.05971364418561,0.00221548708829627,0.0298205634959781,"RAB33A,grch38_X","CandL_Ngn2_6hr",10,"uM","Ngn2",6,"NR2AS2-5"
"NR2AS2-5_CandL_Ngn2_6hr_10",8.26733022375023,-2.11566958971165,0.628935365597621,-3.3638903223407,0.000768520778444604,0.0136893844285252,"GNAI3,grch38_1","CandL_Ngn2_6hr",10,"uM","Ngn2",6,"NR2AS2-5"
"NR2AS2-5_CandL_Ngn2_6hr_10",5.9983486761415,-1.80133473295532,0.695060494085991,-2.59162295696878,0.00955243994380158,0.089561569060053,"ZBED1,grch38_X","CandL_Ngn2_6hr",10,"uM","Ngn2",6,"NR2AS2-5"
"NR2AS2-5_CandL_Ngn2_6hr_10",6.65438306329211,-2.48572196137986,0.748560224174974,-3.32067064359384,0.000898014426906927,0.0152795824282229,"ZBTB45,grch38_19","CandL_Ngn2_6hr",10,"uM","Ngn2",6,"NR2AS2-5"
"NR2AS2-5_CandL_Ngn2_6hr_10",27.1031653897601,1.14886510840855,0.274530643117093,4.18483377798572,2.85374845256728e-05,0.000830575269519451,"ZBTB8OS,grch38_1","CandL_Ngn2_6hr",10,"uM","Ngn2",6,"NR2AS2-5"
"NR2AS2-5_CandL_Ngn2_6hr_10",8.7179638602139,1.45973870880239,0.445451432376197,3.27698734969965,0.00104921070132276,0.0171545949666271,"PSAT1,grch38_9","CandL_Ngn2_6hr",10,"uM","Ngn2",6,"NR2AS2-5"
"NR2AS2-5_CandL_Ngn2_6hr_10",20.8633540965689,1.32669265168222,0.297610956987195,4.45780849304989,8.28018246634974e-06,0.000269178563335896,"RNF114,grch38_20","CandL_Ngn2_6hr",10,"uM","Ngn2",6,"NR2AS2-5"
"NR2AS2-5_CandL_Ngn2_6hr_10",58.8187543724527,1.32516944070911,0.177505008582667,7.46553267026241,8.29633028921689e-14,7.32052382186614e-12,"HES4,grch38_1","CandL_Ngn2_6hr",10,"uM","Ngn2",6,"NR2AS2-5"
"NR2AS2-5_CandL_Ngn2_6hr_10",4.21940598567401,5.38138197360228,0.925051871054876,5.81738402135835,5.97757082762653e-09,3.32293162307759e-07,"HIC1,grch38_17","CandL_Ngn2_6hr",10,"uM","Ngn2",6,"NR2AS2-5"
"NR2AS2-5_CandL_Ngn2_6hr_10",15.1027229299804,-1.35443774565923,0.408803361837768,-3.31317663233095,0.000922427049651674,0.0155859330365157,"EIF2B3,grch38_1","CandL_Ngn2_6hr",10,"uM","Ngn2",6,"NR2AS2-5"
"NR2AS2-5_CandL_Ngn2_6hr_10",3.52971365205464,2.09439738906732,0.736021335559192,2.84556613766652,0.00443325520911984,0.0502948279744841,"EIF2S2P4,grch38_2","CandL_Ngn2_6hr",10,"uM","Ngn2",6,"NR2AS2-5"
"NR2AS2-5_CandL_Ngn2_6hr_10",3.79861410336138,2.40091080506783,0.68954243679539,3.48188984020466,0.000497888470042853,0.009688640463591,"FHL2,grch38_2","CandL_Ngn2_6hr",10,"uM","Ngn2",6,"NR2AS2-5"
"NR2AS2-5_CandL_Ngn2_6hr_10",16.4680693536108,-1.43433139541665,0.404379901168052,-3.54698982633305,0.000389659638321913,0.0079636688582041,"YPEL3,grch38_16","CandL_Ngn2_6hr",10,"uM","Ngn2",6,"NR2AS2-5"
"NR2AS2-5_CandL_Ngn2_6hr_10",66.3020560372865,-1.28777243358599,0.206130663951577,-6.24735984884086,4.17448564369293e-10,2.63704155605557e-08,"EPS8L1,grch38_19","CandL_Ngn2_6hr",10,"uM","Ngn2",6,"NR2AS2-5"
"NR2AS2-5_CandL_Ngn2_6hr_10",6.05941652578361,2.1246783112871,0.524762838125071,4.04883531554632,5.14731473018482e-05,0.00141653082104443,"ERF,grch38_19","CandL_Ngn2_6hr",10,"uM","Ngn2",6,"NR2AS2-5"
"NR2AS2-5_CandL_Ngn2_6hr_10",5.24706048516775,-2.11770771351408,0.768915835813274,-2.75414761262421,0.00588452209713868,0.0619546559431703,"ACVR1B,grch38_12","CandL_Ngn2_6hr",10,"uM","Ngn2",6,"NR2AS2-5"
"NR2AS2-5_CandL_Ngn2_6hr_10",14.7626626280794,1.09901196888767,0.344643239025002,3.18883948513478,0.0014284517151363,0.0214615218498451,"PSMC4,grch38_19","CandL_Ngn2_6hr",10,"uM","Ngn2",6,"NR2AS2-5"
"NR2AS2-5_CandL_Ngn2_6hr_10",9.54815990852826,-1.42904193110206,0.510846096108551,-2.79740207860648,0.00515153800392094,0.0563122059142532,"F2R,grch38_5","CandL_Ngn2_6hr",10,"uM","Ngn2",6,"NR2AS2-5"
"NR2AS2-5_CandL_Ngn2_6hr_10",17.374246236523,1.72944930715155,0.314228700273881,5.5037916830772,3.71708735734632e-08,1.86155753328723e-06,"FABP3,grch38_1","CandL_Ngn2_6hr",10,"uM","Ngn2",6,"NR2AS2-5"
"NR2AS2-5_CandL_Ngn2_6hr_10",4.45374797155364,3.95485492440775,0.762197769176881,5.18875163945797,2.11708531386377e-07,9.49103004820057e-06,"PMEPA1,grch38_20","CandL_Ngn2_6hr",10,"uM","Ngn2",6,"NR2AS2-5"
"NR2AS2-5_CandL_Ngn2_6hr_10",4.07634297849763,-3.14528730228626,1.13679218997115,-2.76680938700511,0.00566078427302179,0.0602840991833872,"PML,grch38_15","CandL_Ngn2_6hr",10,"uM","Ngn2",6,"NR2AS2-5"
"NR2AS2-5_CandL_Ngn2_6hr_10",4.58749263029702,2.58636934197598,0.665837385671884,3.88438588404903,0.000102588862536554,0.0025541502230972,"PNPLA2,grch38_11","CandL_Ngn2_6hr",10,"uM","Ngn2",6,"NR2AS2-5"
"NR2AS2-5_CandL_Ngn2_6hr_10",19.5411933443936,-1.16426291126754,0.364625691541972,-3.19303586739586,0.00140785458351702,0.0212093865305451,"FAM171A2,grch38_17","CandL_Ngn2_6hr",10,"uM","Ngn2",6,"NR2AS2-5"
"NR2AS2-5_CandL_Ngn2_6hr_10",6.61034094162105,2.4346215169686,0.532176876708432,4.57483521649227,4.76594950970136e-06,0.000165586958277687,"JUNB,grch38_19","CandL_Ngn2_6hr",10,"uM","Ngn2",6,"NR2AS2-5"
"NR2AS2-5_CandL_Ngn2_6hr_10",14.5197682070987,-1.285346046603,0.407270590277094,-3.15600015637881,0.00159948774751285,0.0233988220747998,"KCTD10,grch38_12","CandL_Ngn2_6hr",10,"uM","Ngn2",6,"NR2AS2-5"
"NR2AS2-5_CandL_Ngn2_6hr_10",15.2096806934542,-1.54832042352589,0.41135065971421,-3.76399158956402,0.000167222509989249,0.00387329138762599,"KCTD7,grch38_7","CandL_Ngn2_6hr",10,"uM","Ngn2",6,"NR2AS2-5"
"NR2AS2-5_CandL_Ngn2_6hr_10",6.36299187169069,-1.89591164778473,0.679517618952592,-2.79008460546923,0.00526942697359766,0.0569897753817693,"YDJC,grch38_22","CandL_Ngn2_6hr",10,"uM","Ngn2",6,"NR2AS2-5"
"NR2AS2-5_CandL_Ngn2_6hr_10",20.4196691671178,1.08677960015904,0.309868860079832,3.50722431379215,0.000452807274061082,0.00905451667807753,"CTD-3214H19.4,grch38_19","CandL_Ngn2_6hr",10,"uM","Ngn2",6,"NR2AS2-5"
"NR2AS2-5_CandL_Ngn2_6hr_10",14.0670620222589,-1.24471235556826,0.42943472080674,-2.89849026000956,0.00374963955019722,0.0436986294749399,"VARS,grch38_6","CandL_Ngn2_6hr",10,"uM","Ngn2",6,"NR2AS2-5"
"NR2AS2-5_CandL_Ngn2_6hr_10",82.402562257318,1.59725204185879,0.15560314389723,10.2649085478229,1.01417022453068e-24,2.01349009934501e-22,"VGF,grch38_7","CandL_Ngn2_6hr",10,"uM","Ngn2",6,"NR2AS2-5"
"NR2AS2-5_CandL_Ngn2_6hr_10",6.53833618311658,-1.69104701975068,0.644322989673204,-2.62453310971935,0.00867678560296521,0.0834502615344007,"VKORC1L1,grch38_7","CandL_Ngn2_6hr",10,"uM","Ngn2",6,"NR2AS2-5"
"NR2AS2-5_CandL_Ngn2_6hr_10",6.76376877630348,-2.2664881883061,0.731804904020895,-3.09712079797895,0.00195410226666041,0.0272251992490356,"VPS18,grch38_15","CandL_Ngn2_6hr",10,"uM","Ngn2",6,"NR2AS2-5"
"NR2AS2-5_CandL_Ngn2_6hr_10",20.0028706378873,1.69546290645967,0.298554863224194,5.67889897404383,1.35564513372264e-08,7.17717266510871e-07,"VTRNA1-3,grch38_5","CandL_Ngn2_6hr",10,"uM","Ngn2",6,"NR2AS2-5"
"NR2AS2-5_CandL_Ngn2_6hr_10",107.891108572446,2.48526911633348,0.171038101201563,14.5304999229655,7.76516526004968e-48,4.31665536806162e-45,"DDIT3,grch38_12","CandL_Ngn2_6hr",10,"uM","Ngn2",6,"NR2AS2-5"
"NR2AS2-5_CandL_Ngn2_6hr_10",13.0392910580602,1.03816478512909,0.351410575460569,2.95427872017922,0.00313400815831604,0.0382060336668396,"DDIT4,grch38_10","CandL_Ngn2_6hr",10,"uM","Ngn2",6,"NR2AS2-5"
"NR2AS2-5_CandL_Ngn2_6hr_10",6.47935304537426,6.03811050522085,0.876524836239289,6.88869300170345,5.63073039104691e-12,4.28783975942873e-10,"NPTX1,grch38_17","CandL_Ngn2_6hr",10,"uM","Ngn2",6,"NR2AS2-5"
"NR2AS2-5_CandL_Ngn2_6hr_10",9.20900848323236,2.86085548333812,0.452069683034892,6.32835067402057,2.4779549353354e-10,1.60173854482901e-08,"NPTX2,grch38_7","CandL_Ngn2_6hr",10,"uM","Ngn2",6,"NR2AS2-5"
"NR2AS2-5_CandL_Ngn2_6hr_10",7.63971975280109,-1.44856332225394,0.563592583256452,-2.57023134315236,0.0101630620917283,0.0944756892440098,"LRSAM1,grch38_9","CandL_Ngn2_6hr",10,"uM","Ngn2",6,"NR2AS2-5"
"NR2AS2-5_CandL_Ngn2_6hr_10",4.41624087679515,-2.67274155629317,1.01927691480967,-2.62219375074561,0.00873657476293058,0.0837355501847088,"LSM8,grch38_7","CandL_Ngn2_6hr",10,"uM","Ngn2",6,"NR2AS2-5"
"NR2AS2-5_CandL_Ngn2_6hr_10",17.5728790128818,-1.09615894512407,0.370700216169202,-2.9569956997914,0.00310652450305522,0.0380378187499648,"MALSU1,grch38_7","CandL_Ngn2_6hr",10,"uM","Ngn2",6,"NR2AS2-5"
"NR2AS2-5_CandL_Ngn2_6hr_10",10.1740867302741,-2.23721967559369,0.572661103836329,-3.90670793005894,9.35621327840655e-05,0.00236414498248464,"SAC3D1,grch38_11","CandL_Ngn2_6hr",10,"uM","Ngn2",6,"NR2AS2-5"
"NR2AS2-5_CandL_Ngn2_6hr_10",8.05296689020416,1.43584585159384,0.475967661888719,3.01668782684976,0.0025555284061026,0.0331146443112455,"SAMD11,grch38_1","CandL_Ngn2_6hr",10,"uM","Ngn2",6,"NR2AS2-5"
"NR2AS2-5_CandL_Ngn2_6hr_10",36.008195366407,-1.70552631212028,0.290894377120235,-5.86304324272085,4.54459806115336e-09,2.63160631478662e-07,"CCDC184,grch38_12","CandL_Ngn2_6hr",10,"uM","Ngn2",6,"NR2AS2-5"
"NR2AS2-5_CandL_Ngn2_6hr_10",34.5039360569529,-1.51455520596248,0.289321125243041,-5.23485868752306,1.65111137217656e-07,7.4622179820565e-06,"SCO2,grch38_22","CandL_Ngn2_6hr",10,"uM","Ngn2",6,"NR2AS2-5"
"NR2AS2-5_CandL_Ngn2_6hr_10",5.8055591499351,1.37344684708168,0.5254847695396,2.61367584123326,0.00895739771808755,0.0852639964295354,"SCRT1,grch38_8","CandL_Ngn2_6hr",10,"uM","Ngn2",6,"NR2AS2-5"
"NR2AS2-5_CandL_Ngn2_6hr_10",7.49734599516625,1.38427043455332,0.491252526723066,2.81783880845804,0.00483480752598712,0.0537533900739248,"SCRT2,grch38_20","CandL_Ngn2_6hr",10,"uM","Ngn2",6,"NR2AS2-5"
"NR2AS2-5_CandL_Ngn2_6hr_10",9.67946575100769,-1.94714831091939,0.581888191347773,-3.34625850785766,0.000819099932847024,0.0141849736034162,"SDF2L1,grch38_22","CandL_Ngn2_6hr",10,"uM","Ngn2",6,"NR2AS2-5"
"NR2AS2-5_CandL_Ngn2_6hr_10",23.9888435029854,1.35350569954805,0.273004335724669,4.95781759639558,7.12894451399502e-07,2.93554092987395e-05,"CCT4,grch38_2","CandL_Ngn2_6hr",10,"uM","Ngn2",6,"NR2AS2-5"
"NR2AS2-5_CandL_Ngn2_6hr_10",4.99782276878867,1.64093145256307,0.58973245103205,2.78250153894598,0.00539416094758485,0.0580002721617489,"VPS37B,grch38_12","CandL_Ngn2_6hr",10,"uM","Ngn2",6,"NR2AS2-5"
"NR2AS2-5_CandL_Ngn2_6hr_10",5.44530116392737,-1.8998352421697,0.730995392284264,-2.59897020175868,0.00935038896335893,0.0882492567866083,"CD99L2,grch38_X","CandL_Ngn2_6hr",10,"uM","Ngn2",6,"NR2AS2-5"
"NR2AS2-5_CandL_Ngn2_6hr_10",10.73386434367,3.32850484963902,0.462940859341529,7.18991374918466,6.48322645419992e-13,5.22322548679672e-11,"SERTAD1,grch38_19","CandL_Ngn2_6hr",10,"uM","Ngn2",6,"NR2AS2-5"
"NR2AS2-5_CandL_Ngn2_6hr_10",17.8037221227585,2.25340573831661,0.318865736053031,7.066942237851,1.58384838966086e-12,1.24008636593306e-10,"SESN2,grch38_1","CandL_Ngn2_6hr",10,"uM","Ngn2",6,"NR2AS2-5"
"NR2AS2-5_CandL_Ngn2_6hr_10",11.1491531905131,3.64500487505264,0.482035304430987,7.56169691627743,3.97844544728549e-14,3.81313417956208e-12,"MIR4435-1HG,grch38_2","CandL_Ngn2_6hr",10,"uM","Ngn2",6,"NR2AS2-5"
"NR2AS2-5_CandL_Ngn2_6hr_10",13.889128253107,1.73550694462755,0.354510632994654,4.89550039717348,9.80558938493605e-07,3.92153031588917e-05,"MIR7-3HG,grch38_19","CandL_Ngn2_6hr",10,"uM","Ngn2",6,"NR2AS2-5"
"NR2AS2-5_CandL_Ngn2_6hr_10",7.69519414958108,-1.79234157273222,0.626063943714254,-2.86287301916603,0.00419818773167934,0.0481190218565061,"DISP2,grch38_15","CandL_Ngn2_6hr",10,"uM","Ngn2",6,"NR2AS2-5"
"NR2AS2-5_CandL_Ngn2_6hr_10",18.2668519342547,-1.14320296831403,0.394293923762246,-2.89936745006338,0.00373916405949936,0.0436680945520104,"MPST,grch38_22","CandL_Ngn2_6hr",10,"uM","Ngn2",6,"NR2AS2-5"
"NR2AS2-5_CandL_Ngn2_6hr_10",28.1454434335549,-1.0949383670999,0.293933556463714,-3.72512203190746,0.000195220759128208,0.00434092879997482,"MRPL15,grch38_8","CandL_Ngn2_6hr",10,"uM","Ngn2",6,"NR2AS2-5"
"NR2AS2-5_CandL_Ngn2_6hr_10",10.7891845879136,-1.18613333272003,0.460464818223918,-2.5759477940033,0.00999657383984237,0.0935537945718582,"MRPL17,grch38_11","CandL_Ngn2_6hr",10,"uM","Ngn2",6,"NR2AS2-5"
"NR2AS2-5_CandL_Ngn2_6hr_10",17.4650326985877,1.10154445727392,0.312370828755745,3.52639989355491,0.000421250383044228,0.0084956051261488,"MRPL18,grch38_6","CandL_Ngn2_6hr",10,"uM","Ngn2",6,"NR2AS2-5"
"NR2AS2-5_CandL_Ngn2_6hr_10",6.39130196079509,5.15147324746969,0.829117659880338,6.21319928007947,5.19165389393513e-10,3.24274202206577e-08,"RP11-465B22.3,grch38_1","CandL_Ngn2_6hr",10,"uM","Ngn2",6,"NR2AS2-5"
"NR2AS2-5_CandL_Ngn2_6hr_10",5.50741439698481,1.46004381017773,0.539812168765327,2.70472563357951,0.00683608260030111,0.069094151227407,"RP11-486G15.2,grch38_1","CandL_Ngn2_6hr",10,"uM","Ngn2",6,"NR2AS2-5"
"NR2AS2-5_CandL_Ngn2_6hr_10",4.41500790128242,-4.19413277012619,1.27740214008949,-3.28333000117909,0.00102588497903243,0.0168226979305052,"FAM212A,grch38_3","CandL_Ngn2_6hr",10,"uM","Ngn2",6,"NR2AS2-5"
"NR2AS2-5_CandL_Ngn2_6hr_10",6.07811062830666,1.80087088967422,0.523325900298274,3.44120344253513,0.00057913291869493,0.0110632298798114,"MYADM,grch38_19","CandL_Ngn2_6hr",10,"uM","Ngn2",6,"NR2AS2-5"
"NR2AS2-5_CandL_Ngn2_6hr_10",13.5397973300894,2.32970415607368,0.367594741768339,6.33769717397609,2.33224646543933e-10,1.56204314474424e-08,"PPP1R15A,grch38_19","CandL_Ngn2_6hr",10,"uM","Ngn2",6,"NR2AS2-5"
"NR2AS2-5_CandL_Ngn2_6hr_10",3.46890957827016,2.3149460908861,0.714880259089646,3.23822914600277,0.00120274164452125,0.0187810134884653,"KDM6B,grch38_17","CandL_Ngn2_6hr",10,"uM","Ngn2",6,"NR2AS2-5"
"NR2AS2-5_CandL_Ngn2_6hr_10",30.8693699296384,-1.10400592810225,0.284273566381414,-3.88360388957512,0.000102919526888608,0.0025541502230972,"CSNK1D,grch38_17","CandL_Ngn2_6hr",10,"uM","Ngn2",6,"NR2AS2-5"
